,Date,Stock Price,Book Value per Share,Price to Book Ratio,TTM Sales per Share,Price to Sales Ratio,TTM FCF per Share,Price to FCF Ratio,TTM Net EPS,PE Ratio,Current Assets,Current Liabilities,Current Ratio,Long Term Debt,Shareholder's Equity_x,Debt to Equity Ratio,TTM Revenue_x,TTM Gross Profit,Gross Margin,TTM Revenue_y,TTM Operating Income,Operating Margin,TTM Revenue_x,TTM EBIT,EBIT Margin,TTM Revenue_y,TTM EBITDA,EBITDA Margin,TTM Revenue_x,TTM Pre-Tax Income,Pre-Tax Margin,TTM Revenue_y,TTM Net Income_x,Net Margin,TTM Net Income_y,Shareholder's Equity_y,Return on Equity,TTM Net Income_x,Tangible Equity,Return on Tangible Equity,TTM Net Income_y,Total Assets,Return on Assets,TTM Net Income,LT Investments & Debt,Return on Investment,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,cash-on-hand,inventory,other-current-assets,total-current-assets,net-property-plant-equipment,long-term-investments,goodwill-intangible-assets-total,other-long-term-assets,total-long-term-assets,total-assets,total-current-liabilities,long-term-debt,other-non-current-liabilities,total-long-term-liabilities,total-liabilities,common-stock-net,retained-earnings-accumulated-deficit,comprehensive-income,total-share-holder-equity,total-liabilities-share-holders-equity,net-income-loss,total-depreciation-amortization-cash-flow,other-non-cash-items,total-non-cash-items,change-in-accounts-receivable,change-in-inventories,change-in-accounts-payable,change-in-assets-liabilities,total-change-in-assets-liabilities,cash-flow-from-operating-activities,net-change-in-property-plant-equipment,net-change-in-intangible-assets,net-acquisitions-divestitures,net-change-in-short-term-investments,net-change-in-long-term-investments,net-change-in-investments-total,investing-activities-other,cash-flow-from-investing-activities,net-long-term-debt,net-current-debt,debt-issuance-retirement-net-total,net-common-equity-issued-repurchased,net-total-equity-issued-repurchased,total-common-preferred-stock-dividends-paid,financial-activities-other,cash-flow-from-financial-activities,net-cash-flow,stock-based-compensation,common-stock-dividends-paid
0,2018-09-30,75.01,$41.17,1.82,$27.02,2.78,$7.55,9.94,$3.00,25.0,$0.44B,$0.40B,1.09,$1.46B,$2.12B,0.69,$1.39B,$0.82B,59.29%,$1.39B,$0.17B,12.46%,$1.39B,$0.17B,12.46%,$1.39B,$0.33B,24.06%,$1.39B,$0.13B,9.08%,$1.39B,$0.15B,11.10%,$0.15B,$2.12B,7.34%,$0.15B,$1.89B,8.23%,$0.15B,$5.16B,3.02%,$0.17B,$3.58B,4.89%,$348,$142,$206,$0,$18,$305,$43,$-12,$31,$0,$31,$31,$31,$90,$43,$51,52,$0.59,$0.59,$128,$155,$27,$439,$3847,$178,$225,$475,$4724,$5163,$403,$1462,$778,$2645,$3047,$1421,$722,$-27,$2116,$5163,$113,$139,$24,$163,$4,$-13,$10,$21,$22,$298,$-201,$0,$0,$-3,$-5,$-8,$1,$-208,$13,$0,$13,$15,$15,$-86,$-1,$-59,$31,$5,$-86
1,2018-06-30,76.86,$41.02,1.87,$27.36,2.81,$9.12,8.42,$3.29,23.36,$0.42B,$0.35B,1.21,$1.46B,$2.11B,0.69,$1.40B,$0.85B,60.58%,$1.40B,$0.20B,14.11%,$1.40B,$0.20B,14.11%,$1.40B,$0.36B,25.52%,$1.40B,$0.15B,10.98%,$1.40B,$0.17B,11.97%,$0.17B,$2.11B,8.08%,$0.17B,$1.88B,9.07%,$0.17B,$5.12B,3.32%,$0.20B,$3.57B,5.63%,$344,$134,$211,$0,$17,$308,$37,$-11,$26,$-5,$31,$31,$31,$88,$37,$51,52,$0.61,$0.61,$122,$145,$24,$424,$3809,$176,$226,$480,$4691,$5115,$350,$1462,$790,$2656,$3007,$1415,$720,$-28,$2108,$5115,$82,$92,$13,$106,$2,$-3,$8,$-0,$6,$194,$-133,$0,$0,$-3,$-4,$-7,$1,$-139,$14,$0,$14,$11,$11,$-57,$-1,$-33,$23,$3,$-57
2,2018-03-31,71.21,$40.88,1.74,$27.59,2.58,$9.96,7.15,$3.40,20.94,$0.40B,$0.40B,1.01,$1.40B,$2.10B,0.67,$1.41B,$0.86B,60.98%,$1.41B,$0.22B,15.23%,$1.41B,$0.22B,15.23%,$1.41B,$0.37B,26.13%,$1.41B,$0.17B,12.18%,$1.41B,$0.17B,12.32%,$0.17B,$2.10B,8.46%,$0.17B,$1.87B,9.49%,$0.17B,$5.07B,3.47%,$0.22B,$3.49B,6.18%,$358,$134,$224,$0,$18,$301,$57,$-10,$47,$-4,$51,$51,$51,$99,$57,$51,51,$1.00,$0.99,$99,$143,$34,$404,$3786,$173,$225,$485,$4669,$5072,$400,$1397,$774,$2575,$2975,$1407,$718,$-28,$2097,$5072,$51,$41,$11,$52,$6,$-0,$-0,$12,$18,$121,$-88,$0,$0,$-2,$1,$-1,$0,$-89,$-2,$0,$-2,$4,$4,$-29,$-0,$-27,$6,$2,$-29
3,2017-12-31,72.69,$40.47,1.8,$27.87,2.61,$10.54,6.89,$3.38,21.51,$0.37B,$0.35B,1.05,$1.44B,$2.07B,0.7,$1.42B,$0.88B,61.62%,$1.42B,$0.23B,16.20%,$1.42B,$0.23B,16.20%,$1.42B,$0.39B,27.32%,$1.42B,$0.19B,13.17%,$1.42B,$0.17B,12.11%,$0.17B,$2.07B,8.46%,$0.17B,$1.84B,9.49%,$0.17B,$5.08B,3.45%,$0.23B,$3.51B,6.67%,$338,$156,$182,$0,$18,$302,$36,$-15,$22,$-20,$41,$41,$41,$57,$36,$51,51,$0.81,$0.81,$99,$96,$38,$368,$3822,$172,$226,$492,$4713,$5080,$351,$1439,$799,$2661,$3012,$1401,$689,$-23,$2068,$5080,$172,$159,$79,$238,$-8,$12,$-8,$-3,$-7,$403,$-207,$0,$-19,$2,$-8,$-6,$3,$-229,$-58,$0,$-58,$86,$86,$-109,$-22,$-103,$71,$7,$-109
4,2017-09-30,75.04,$40.05,1.87,$28.15,2.67,$8.06,9.31,$3.46,21.69,$0.39B,$0.29B,1.34,$1.45B,$2.04B,0.71,$1.42B,$0.92B,64.33%,$1.42B,$0.26B,17.91%,$1.42B,$0.26B,17.91%,$1.42B,$0.44B,30.97%,$1.42B,$0.21B,14.96%,$1.42B,$0.18B,12.29%,$0.18B,$2.04B,8.80%,$0.18B,$1.81B,9.87%,$0.18B,$4.98B,3.55%,$0.26B,$3.49B,7.53%,$363,$130,$233,$0,$19,$295,$68,$-9,$59,$14,$45,$45,$45,$114,$68,$51,51,$0.88,$0.88,$104,$103,$44,$388,$3746,$202,$229,$414,$4591,$4979,$291,$1445,$413,$2645,$2936,$1394,$675,$-27,$2043,$4979,$131,$137,$43,$180,$-10,$5,$-3,$3,$-4,$307,$-130,$0,$-17,$-1,$-7,$-7,$3,$-152,$-52,$0,$-52,$81,$81,$-81,$-21,$-74,$81,$5,$-81
5,2017-06-30,69.09,$39.55,1.75,$28.13,2.46,$7.00,9.87,$3.39,20.38,$0.35B,$0.31B,1.14,$1.40B,$2.02B,0.7,$1.41B,$0.90B,63.43%,$1.41B,$0.24B,17.01%,$1.41B,$0.24B,17.01%,$1.41B,$0.43B,30.19%,$1.41B,$0.20B,13.89%,$1.41B,$0.17B,12.05%,$0.17B,$2.02B,8.73%,$0.17B,$1.81B,9.80%,$0.17B,$4.93B,3.46%,$0.24B,$3.42B,7.23%,$353,$132,$222,$0,$18,$299,$54,$-10,$44,$7,$37,$37,$37,$99,$54,$51,51,$0.73,$0.72,$84,$103,$39,$347,$3746,$199,$211,$429,$4585,$4932,$305,$1401,$435,$2609,$2915,$1387,$658,$-27,$2017,$4932,$86,$91,$25,$117,$2,$1,$-13,$-9,$-18,$184,$-81,$0,$0,$-1,$-5,$-6,$2,$-85,$-41,$0,$-41,$74,$74,$-54,$-21,$-42,$58,$3,$-54
6,2017-03-31,64.77,$39.32,1.65,$27.58,2.35,$6.43,10.08,$3.17,20.43,$0.36B,$0.37B,0.99,$1.37B,$2.00B,0.69,$1.37B,$0.88B,63.80%,$1.37B,$0.23B,16.61%,$1.37B,$0.23B,16.61%,$1.37B,$0.41B,30.15%,$1.37B,$0.18B,13.26%,$1.37B,$0.16B,11.51%,$0.16B,$2.00B,8.29%,$0.16B,$1.79B,9.33%,$0.16B,$4.94B,3.23%,$0.23B,$3.37B,6.90%,$366,$128,$238,$0,$17,$294,$72,$-10,$62,$13,$49,$49,$49,$118,$72,$50,50,$0.97,$0.97,$82,$111,$46,$361,$3745,$198,$212,$426,$4581,$4942,$365,$1370,$442,$2576,$2940,$1381,$648,$-28,$2002,$4942,$49,$46,$15,$61,$0,$-6,$-11,$6,$-11,$99,$-37,$0,$0,$-0,$-4,$-5,$0,$-41,$-26,$1,$-25,$71,$71,$-27,$-15,$4,$61,$2,$-27
7,2016-12-31,60.9,$38.17,1.6,$27.11,2.25,$6.23,9.78,$3.13,19.46,$0.30B,$0.40B,0.74,$1.37B,$1.89B,0.72,$1.34B,$0.86B,64.28%,$1.34B,$0.22B,16.63%,$1.34B,$0.22B,16.63%,$1.34B,$0.41B,30.28%,$1.34B,$0.18B,13.12%,$1.34B,$0.16B,11.56%,$0.16B,$1.89B,8.30%,$0.16B,$1.68B,9.37%,$0.16B,$4.88B,3.18%,$0.22B,$3.26B,6.73%,$342,$119,$223,$0,$16,$280,$61,$-13,$48,$4,$44,$44,$44,$110,$61,$49,50,$0.90,$0.90,$28,$104,$40,$295,$3741,$191,$213,$437,$4582,$4877,$400,$1370,$449,$2584,$2984,$1295,$626,$-28,$1893,$4877,$156,$182,$6,$188,$-5,$13,$7,$-27,$-12,$332,$-265,$0,$-6,$-0,$-5,$-6,$0,$-276,$-50,$-2,$-52,$31,$31,$-103,$-2,$-125,$-70,$5,$-103
8,2016-09-30,56.07,$37.84,1.48,$28.07,2.0,$5.98,9.37,$2.61,21.48,$0.36B,$0.40B,0.89,$1.36B,$1.87B,0.73,$1.38B,$0.87B,62.68%,$1.38B,$0.19B,13.91%,$1.38B,$0.19B,13.91%,$1.38B,$0.37B,26.45%,$1.38B,$0.15B,10.51%,$1.38B,$0.13B,9.35%,$0.13B,$1.87B,6.97%,$0.13B,$1.66B,7.88%,$0.13B,$4.88B,2.65%,$0.19B,$3.23B,5.75%,$350,$137,$212,$0,$17,$296,$53,$-11,$42,$2,$40,$40,$40,$99,$53,$49,50,$0.82,$0.81,$107,$107,$39,$362,$3645,$192,$211,$465,$4513,$4875,$404,$1359,$459,$2598,$3002,$1289,$607,$-24,$1873,$4875,$112,$133,$13,$146,$11,$10,$1,$-41,$-20,$238,$-119,$0,$0,$-0,$-1,$-1,$0,$-121,$-49,$-2,$-50,$27,$27,$-77,$-7,$-107,$10,$4,$-77
9,2016-06-30,60.27,$37.49,1.61,$30.47,1.98,$4.54,13.26,$3.03,19.89,$0.35B,$0.27B,1.3,$1.50B,$1.85B,0.81,$1.49B,$0.89B,59.54%,$1.49B,$0.22B,15.00%,$1.49B,$0.22B,15.00%,$1.49B,$0.39B,26.05%,$1.49B,$0.18B,11.92%,$1.49B,$0.15B,9.98%,$0.15B,$1.85B,8.11%,$0.15B,$1.64B,9.17%,$0.15B,$4.86B,3.05%,$0.22B,$3.35B,6.63%,$315,$112,$203,$0,$16,$273,$42,$-13,$30,$5,$25,$25,$25,$87,$42,$49,50,$0.50,$0.50,$92,$110,$38,$354,$3631,$201,$213,$458,$4503,$4858,$272,$1499,$435,$2734,$3006,$1284,$593,$-24,$1852,$4858,$71,$88,$16,$104,$7,$7,$1,$-43,$-29,$146,$-75,$0,$0,$0,$1,$1,$0,$-74,$-30,$-1,$-31,$15,$15,$-51,$-11,$-77,$-5,$2,$-51
10,2016-03-31,51.81,$37.58,1.38,$30.74,1.69,$3.96,13.1,$2.99,17.33,$0.38B,$0.22B,1.69,$1.55B,$1.85B,0.84,$1.50B,$0.88B,58.43%,$1.50B,$0.22B,14.79%,$1.50B,$0.22B,14.79%,$1.50B,$0.38B,25.18%,$1.50B,$0.18B,11.79%,$1.50B,$0.15B,9.79%,$0.15B,$1.85B,8.08%,$0.15B,$1.64B,9.16%,$0.15B,$4.87B,3.04%,$0.22B,$3.40B,6.72%,$334,$110,$224,$0,$17,$267,$67,$-11,$56,$9,$46,$46,$46,$110,$67,$49,49,$0.93,$0.93,$97,$116,$42,$379,$3642,$202,$214,$436,$4493,$4873,$224,$1551,$449,$2796,$3020,$1281,$594,$-25,$1853,$4873,$46,$44,$8,$51,$-4,$1,$-4,$3,$-5,$93,$-42,$0,$0,$1,$-1,$-0,$0,$-43,$-27,$-1,$-28,$9,$9,$-26,$-6,$-51,$0,$1,$-26
11,2015-12-31,46.51,$37.12,1.25,$30.75,1.51,$2.57,18.06,$2.91,15.98,$0.37B,$0.28B,1.35,$1.56B,$1.82B,0.85,$1.49B,$0.86B,57.57%,$1.49B,$0.21B,14.19%,$1.49B,$0.21B,14.19%,$1.49B,$0.36B,24.14%,$1.49B,$0.17B,11.23%,$1.49B,$0.14B,9.48%,$0.14B,$1.82B,7.84%,$0.14B,$1.61B,8.90%,$0.14B,$4.90B,2.96%,$0.21B,$3.38B,6.58%,$381,$154,$226,$0,$14,$351,$30,$-13,$17,$-2,$19,$19,$18,$69,$30,$48,48,$0.37,$0.38,$97,$117,$36,$371,$3669,$199,$215,$440,$4524,$4895,$275,$1557,$454,$2797,$3072,$1271,$573,$-25,$1822,$4895,$142,$148,$85,$233,$1,$-22,$-19,$6,$-34,$340,$-286,$0,$-333,$-1,$-2,$-2,$3,$-619,$164,$-2,$162,$161,$161,$-98,$4,$230,$-49,$12,$-98
12,2015-09-30,45.74,$37.21,1.23,$29.64,1.54,$-5.57,0.0,$3.27,13.99,$0.40B,$0.32B,1.27,$1.55B,$1.82B,0.85,$1.40B,$0.82B,58.34%,$1.40B,$0.23B,16.68%,$1.40B,$0.23B,16.68%,$1.40B,$0.37B,26.77%,$1.40B,$0.19B,13.82%,$1.40B,$0.16B,11.17%,$0.16B,$1.82B,8.94%,$0.16B,$1.61B,9.84%,$0.16B,$4.93B,3.36%,$0.23B,$3.37B,7.56%,$463,$227,$236,$0,$14,$377,$85,$-11,$75,$14,$60,$60,$60,$123,$85,$49,49,$1.24,$1.23,$103,$119,$43,$403,$3639,$240,$213,$437,$4529,$4932,$318,$1549,$459,$2791,$3108,$1265,$579,$-21,$1823,$4932,$123,$109,$42,$150,$12,$-24,$0,$-6,$-18,$255,$-208,$0,$-325,$-0,$-1,$-2,$0,$-534,$158,$-4,$155,$155,$155,$-74,$1,$237,$-43,$9,$-74
13,2015-06-30,41.62,$36.37,1.14,$26.91,1.55,$-12.48,0.0,$3.01,13.83,$0.33B,$0.40B,0.82,$1.27B,$1.78B,0.72,$1.22B,$0.76B,62.31%,$1.22B,$0.21B,17.09%,$1.22B,$0.21B,17.09%,$1.22B,$0.34B,28.05%,$1.22B,$0.17B,14.15%,$1.22B,$0.14B,11.28%,$0.14B,$1.78B,8.25%,$0.14B,$1.57B,8.82%,$0.14B,$4.67B,3.12%,$0.21B,$3.05B,7.10%,$323,$132,$191,$0,$11,$284,$40,$-11,$29,$6,$22,$22,$23,$76,$40,$49,49,$0.46,$0.46,$61,$108,$37,$331,$3452,$239,$213,$438,$4342,$4673,$401,$1272,$459,$2494,$2895,$1257,$543,$-20,$1778,$4673,$62,$71,$23,$93,$17,$-13,$-26,$49,$27,$182,$-141,$0,$-229,$-0,$-1,$-1,$-0,$-371,$12,$-4,$8,$148,$148,$-50,$-3,$104,$-85,$6,$-50
14,2015-03-31,46.84,$36.29,1.29,$26.44,1.77,$-18.25,0.0,$2.95,15.88,$0.39B,$0.40B,0.97,$1.25B,$1.77B,0.71,$1.16B,$0.73B,62.79%,$1.16B,$0.20B,16.97%,$1.16B,$0.20B,16.97%,$1.16B,$0.33B,27.99%,$1.16B,$0.17B,14.30%,$1.16B,$0.13B,11.37%,$0.13B,$1.77B,8.34%,$0.13B,$1.56B,8.64%,$0.13B,$4.58B,3.12%,$0.20B,$3.03B,6.87%,$320,$117,$203,$0,$15,$264,$56,$-10,$46,$6,$40,$40,$40,$91,$56,$47,47,$0.85,$0.85,$72,$103,$89,$390,$3319,$237,$214,$420,$4190,$4580,$402,$1254,$404,$2407,$2809,$1250,$545,$-21,$1771,$4580,$40,$34,$11,$46,$8,$-9,$-14,$1,$-14,$72,$-88,$0,$-167,$-0,$-0,$-1,$-0,$-256,$-2,$-3,$-5,$142,$142,$-25,$-1,$110,$-74,$3,$-25
15,2014-12-31,48.5,$35.10,1.38,$26.77,1.81,$-21.30,0.0,$2.90,16.72,$0.42B,$0.42B,1.01,$1.27B,$1.61B,0.79,$1.14B,$0.70B,61.78%,$1.14B,$0.19B,16.61%,$1.14B,$0.19B,16.61%,$1.14B,$0.31B,27.50%,$1.14B,$0.16B,14.32%,$1.14B,$0.13B,11.07%,$0.13B,$1.61B,8.45%,$0.13B,$1.61B,8.45%,$0.13B,$4.36B,3.14%,$0.19B,$2.88B,6.84%,$291,$106,$185,$0,$12,$239,$52,$-9,$43,$10,$33,$33,$33,$84,$52,$43,43,$0.73,$0.73,$146,$81,$82,$419,$3285,$236,$5,$417,$3942,$4361,$416,$1273,$359,$2334,$2750,$1108,$530,$-21,$1611,$4361,$126,$124,$48,$172,$-4,$-18,$11,$-17,$-28,$270,$-573,$0,$-55,$-1,$29,$28,$-26,$-626,$241,$4,$244,$201,$201,$-84,$43,$404,$49,$11,$-84
16,2014-09-30,38.67,$34.40,1.12,$26.76,1.45,$-16.48,0.0,$2.99,12.93,$0.36B,$0.29B,1.25,$1.29B,$1.53B,0.84,$1.12B,$0.63B,56.14%,$1.12B,$0.18B,16.50%,$1.12B,$0.18B,16.50%,$1.12B,$0.31B,27.44%,$1.12B,$0.16B,14.44%,$1.12B,$0.13B,11.30%,$0.13B,$1.53B,8.84%,$0.13B,$1.53B,8.84%,$0.13B,$4.07B,3.32%,$0.18B,$2.82B,6.95%,$289,$106,$183,$0,$12,$228,$61,$-6,$55,$13,$42,$42,$42,$92,$61,$43,43,$0.97,$0.97,$151,$72,$29,$358,$3122,$237,$0,$352,$3710,$4068,$287,$1289,$335,$2250,$2537,$1035,$519,$-16,$1531,$4068,$92,$91,$35,$127,$17,$-9,$-1,$-13,$-7,$212,$-468,$0,$-18,$-1,$28,$27,$0,$-459,$241,$3,$244,$129,$129,$-62,$-11,$300,$53,$8,$-62
17,2014-06-30,44.28,$33.27,1.33,$26.31,1.68,$-10.68,0.0,$2.65,16.71,$0.29B,$0.21B,1.38,$1.32B,$1.42B,0.93,$1.08B,$0.61B,57.01%,$1.08B,$0.16B,14.95%,$1.08B,$0.16B,14.95%,$1.08B,$0.28B,26.18%,$1.08B,$0.14B,13.00%,$1.08B,$0.11B,10.12%,$0.11B,$1.42B,7.99%,$0.11B,$1.42B,7.99%,$0.11B,$3.90B,2.99%,$0.16B,$2.73B,6.36%,$261,$103,$158,$0,$11,$233,$28,$-6,$22,$5,$17,$17,$17,$58,$28,$42,42,$0.40,$0.40,$84,$75,$32,$294,$3020,$236,$0,$346,$3602,$3896,$213,$1317,$335,$2265,$2478,$945,$498,$-16,$1418,$3896,$51,$60,$21,$81,$21,$-13,$-11,$-3,$-6,$126,$-334,$0,$-17,$-1,$28,$28,$0,$-323,$194,$0,$194,$39,$39,$-42,$-8,$184,$-14,$6,$-42
18,2014-03-31,44.76,$33.19,1.35,$26.10,1.71,$-6.18,0.0,$2.60,17.22,$0.27B,$0.21B,1.29,$1.20B,$1.41B,0.85,$1.05B,$0.61B,58.27%,$1.05B,$0.16B,14.92%,$1.05B,$0.16B,14.92%,$1.05B,$0.28B,26.33%,$1.05B,$0.14B,12.93%,$1.05B,$0.11B,10.08%,$0.11B,$1.41B,8.02%,$0.11B,$1.41B,8.02%,$0.11B,$3.75B,3.02%,$0.16B,$2.61B,6.47%,$297,$120,$177,$0,$11,$248,$48,$-6,$43,$9,$34,$34,$34,$79,$48,$41,42,$0.81,$0.80,$45,$69,$33,$269,$2905,$233,$0,$342,$3480,$3749,$209,$1203,$319,$2133,$2342,$930,$501,$-17,$1407,$3749,$34,$30,$13,$43,$3,$-7,$0,$2,$-2,$75,$-216,$0,$-17,$-0,$29,$29,$0,$-205,$80,$0,$80,$25,$25,$-21,$-7,$77,$-53,$3,$-21
19,2013-12-31,42.17,$32.44,1.3,$25.74,1.64,$-3.08,0.0,$2.63,16.03,$0.31B,$0.23B,1.33,$1.08B,$1.34B,0.81,$1.02B,$0.61B,60.16%,$1.02B,$0.15B,15.01%,$1.02B,$0.15B,15.01%,$1.02B,$0.27B,26.59%,$1.02B,$0.13B,13.05%,$1.02B,$0.11B,10.30%,$0.11B,$1.34B,8.20%,$0.11B,$1.34B,8.20%,$0.11B,$3.48B,3.10%,$0.15B,$2.43B,6.57%,$268,$160,$108,$0,$0,$221,$47,$-6,$41,$8,$33,$33,$33,$77,$47,$40,40,$0.82,$0.82,$97,$59,$35,$307,$2577,$261,$0,$332,$3170,$3477,$230,$1083,$208,$1904,$2134,$885,$489,$-17,$1343,$3477,$105,$118,$50,$168,$-9,$11,$1,$-36,$-33,$239,$-327,$0,$-5,$11,$-15,$-4,$0,$-337,$92,$0,$92,$98,$98,$-75,$-1,$114,$17,$11,$-75
20,2013-09-30,40.44,$31.63,1.28,$25.81,1.57,$-5.30,0.0,$2.56,15.8,$0.37B,$0.22B,1.65,$1.06B,$1.29B,0.83,$1.01B,$0.68B,67.63%,$1.01B,$0.15B,15.29%,$1.01B,$0.15B,15.29%,$1.01B,$0.27B,26.61%,$1.01B,$0.14B,13.51%,$1.01B,$0.10B,10.03%,$0.10B,$1.29B,8.11%,$0.10B,$1.29B,8.11%,$0.10B,$3.46B,3.03%,$0.15B,$2.35B,6.83%,$251,$81,$171,$0,$0,$213,$38,$-5,$34,$9,$25,$25,$25,$68,$38,$40,40,$0.63,$0.63,$165,$65,$29,$369,$2456,$256,$0,$383,$3095,$3464,$224,$1064,$198,$1953,$2176,$850,$474,$-21,$1288,$3464,$72,$87,$26,$113,$8,$5,$4,$-13,$4,$189,$-195,$0,$0,$12,$-13,$-1,$1,$-195,$84,$1,$85,$63,$63,$-57,$-1,$90,$84,$8,$-57
